123803,LSA_Sensex_report,LongTerm,California,26252,65000,54
123804,LSA_Sensex_report,ShortTerm,Hyderabad,5523,18500,46
123805,LSA_Sensex_report,ShortTerm,NewYork,5252,5500,13
123806,LSA_Sensex_report,ShortTerm,NewDelhi,17000,28645,11
123807,LSA_Sensex_report,ShortTerm,NewDelhi,5500,26000,53
123808,LSA_Sensex_report,LongTerm,California,5252,18500,15
123809,LSA_Sensex_report,LongTerm,NewYork,17000,5500,10
123810,LSA_Sensex_report,SIP,Hyderabad,4500,28645,15
123811,LSA_Sensex_report,SIP,California,25432,26000,12
123812,LSA_Sensex_report,ShortTerm,California,25000,49356,25
123813,LSA_Sensex_report,ShortTerm,NewYork,45000,9654,27
123814,MGK_Sensex_report,ShortTerm,California,8965,5000,22
123815,MGK_Sensex_report,ShortTerm,NewDelhi,3654,18500,5
123816,MGK_Sensex_report,ShortTerm,Hyderabad,5656,5500,25
123817,MGK_Sensex_report,SIP,Hyderabad,25525,28645,36
123818,MGK_Sensex_report,SIP,California,26252,26000,45
123819,MGK_Sensex_report,LongTerm,California,5500,49356,46
123820,MGK_Sensex_report,LongTerm,NewDelhi,5252,9654,13
123821,MGK_Sensex_report,ShortTerm,NewDelhi,17000,5000,11
123822,MGK_Sensex_report,Daily,NewYork,4500,6464,53
123823,MGK_Sensex_report,Daily,Hyderabad,25432,25600,15
123824,MGK_Sensex_report,SIP,Kolkata,25000,27000,26
123825,MGK_Sensex_report,ShortTerm,Hyderabad,45000,6000,25
123826,MGK_Sensex_report,LongTerm,Kolkata,8965,65000,24
123827,MGK_Sensex_report,ShortTerm,Kolkata,3654,18500,23
123828,MGK_Sensex_report,SIP,Hyderabad,5656,5500,22
123829,MGK_Sensex_report,SIP,NewDelhi,4532,28645,21
123830,MGK_Sensex_report,ShortTerm,California,4563,26000,20
123831,MGK_Sensex_report,ShortTerm,NewYork,2456,49356,19
123832,MGK_Sensex_report,ShortTerm,Hyderabad,3214,9654,18
123833,MGK_Sensex_report,ShortTerm,California,865,5000,17
123834,MGK_Sensex_report,ShortTerm,California,17000,2456,16
123835,NSC_Sensex _report,SIP,NewYork,4500,3214,15
123836,NSC_Sensex _report,ShortTerm,California,25432,865,14
123837,NSC_Sensex _report,SIP,NewDelhi,25000,17000,13
123838,NSC_Sensex _report,ShortTerm,Hyderabad,45000,4500,15
123839,NSC_Sensex _report,ShortTerm,Hyderabad,8965,25432,12
123840,NSC_Sensex _report,Daily,California,3654,25000,25
123841,NSC_Sensex _report,SIP,California,5656,45000,27
123842,NSC_Sensex _report,SIP,NewDelhi,25525,8965,22
123843,NSC_Sensex _report,SIP,NewDelhi,26252,3654,5
123844,NSC_Sensex _report,SIP,NewYork,5500,5656,25
123845,NSC_Sensex _report,SIP,Hyderabad,5252,25525,36
123846,NSC_Sensex _report,ShortTerm,Kolkata,17000,26252,45
123847,NSC_Sensex _report,ShortTerm,Hyderabad,4500,5500,46
123848,NSC_Sensex _report,Daily,Kolkata,25432,5252,13
123849,NSC_Sensex _report,Daily,California,25000,17000,11
123850,NSC_Sensex _report,SIP,California,45000,4500,53
123851,NSC_Sensex _report,ShortTerm,NewDelhi,8965,25432,15
123852,NSC_Sensex _report,SIP,California,3654,5321,26
123853,NSC_Sensex _report,ShortTerm,NewYork,17000,5500,25
123854,LSA_Sensex_report,ShortTerm,Hyderabad,18500,5252,24
123855,LSA_Sensex_report,Daily,California,5500,17000,23
123856,LSA_Sensex_report,SIP,California,28645,4500,22
123857,LSA_Sensex_report,SIP,NewYork,26000,25432,25
123858,LSA_Sensex_report,SIP,California,49356,25000,27
123859,LSA_Sensex_report,SIP,NewDelhi,9654,45000,22
123860,LSA_Sensex_report,SIP,Hyderabad,5000,8965,5
123861,LSA_Sensex_report,ShortTerm,NewDelhi,18500,3654,25
123862,LSA_Sensex_report,ShortTerm,California,5500,5656,36
123863,LSA_Sensex_report,Daily,NewYork,28645,25525,45
123864,LSA_Sensex_report,LongTerm,NewDelhi,26000,26252,46
123865,LSA_Sensex_report,ShortTerm,California,49356,5500,13
123866,LSA_Sensex_report,ShortTerm,NewYork,9654,5252,11
123867,CDA_Sensex_report,ShortTerm,Hyderabad,5000,17000,53
123868,CDA_Sensex_report,ShortTerm,California,6464,4500,15
123869,CDA_Sensex_report,LongTerm,California,25600,25432,26
123870,CDA_Sensex_report,LongTerm,NewYork,27000,25000,25
123871,CDA_Sensex_report,SIP,Hyderabad,6000,45000,24
123872,CDA_Sensex_report,SIP,Hyderabad,65000,8965,23
123873,CDA_Sensex_report,ShortTerm,NewYork,18500,3654,22
123874,CDA_Sensex_report,ShortTerm,NewDelhi,5500,5656,25
123875,CDA_Sensex_report,ShortTerm,Hyderabad,28645,4532,21
123876,CDA_Sensex_report,ShortTerm,California,26000,4563,26
123877,CDA_Sensex_report,ShortTerm,California,49356,2456,17
123878,CDA_Sensex_report,SIP,California,9654,3214,14
123879,CDA_Sensex_report,ShortTerm,Hyderabad,5000,865,13
123880,CDA_Sensex_report,SIP,NewYork,4500,17000,16
123881,CDA_Sensex_report,ShortTerm,California,25432,4500,11
123882,CDA_Sensex_report,ShortTerm,California,25000,25432,15
123883,CDA_Sensex_report,Daily,NewDelhi,45000,25000,16
123884,CDA_Sensex_report,SIP,California,8965,45000,43
123885,CDA_Sensex_report,SIP,California,3654,8965,21
123886,CDA_Sensex_report,SIP,NewDelhi,5656,3654,22
123887,CDA_Sensex_report,SIP,California,4532,5656,23
123888,CDA_Sensex_report,SIP,NewDelhi,4563,25525,25
123889,CDA_Sensex_report,ShortTerm,Hyderabad,2456,26252,26
123890,NSC_Sensex _report,ShortTerm,NewDelhi,3214,5500,25
123891,CDA_Sensex_report,ShortTerm,Kolkata,45000,8965,14
123892,CDA_Sensex_report,ShortTerm,California,8965,3654,13
123893,CDA_Sensex_report,LongTerm,Hyderabad,3652,5656,16
123894,CDA_Sensex_report,LongTerm,Hyderabad,5656,4532,11
123895,CDA_Sensex_report,SIP,NewYork,25525,4563,15
123896,LSA_Sensex_report,SIP,NewDelhi,26252,2456,16
123897,LSA_Sensex_report,LongTerm,Kolkata,5523,3214,43
123898,LSA_Sensex_report,SIP,California,5252,865,21
123899,LSA_Sensex_report,Daily,NewDelhi,17000,3654,22
123900,LSA_Sensex_report,LongTerm,NewDelhi,5500,5656,23
123901,LSA_Sensex_report,ShortTerm,California,5252,25525,25
123902,LSA_Sensex_report,ShortTerm,NewYork,17000,26252,26
123903,LSA_Sensex_report,ShortTerm,Hyderabad,8965,17000,26
123904,LSA_Sensex_report,ShortTerm,California,3654,4500,25
123905,LSA_Sensex_report,LongTerm,California,26000,26252,46
123906,LSA_Sensex_report,LongTerm,NewYork,49356,5500,13
123907,LSA_Sensex_report,SIP,Hyderabad,9654,5252,11
123908,LSA_Sensex_report,SIP,Hyderabad,5000,17000,53
123909,LSA_Sensex_report,ShortTerm,NewYork,6464,4500,15
123910,LSA_Sensex_report,ShortTerm,NewDelhi,25600,25432,26
123911,MGK_Sensex_report,ShortTerm,Hyderabad,27000,25000,25
123912,MGK_Sensex_report,ShortTerm,California,6000,45000,24
123913,MGK_Sensex_report,ShortTerm,California,65000,8965,23
123914,MGK_Sensex_report,SIP,California,18500,3654,22
123915,MGK_Sensex_report,ShortTerm,Hyderabad,5500,5656,25
123916,MGK_Sensex_report,SIP,NewYork,28645,4532,21
123917,MGK_Sensex_report,ShortTerm,California,26000,4563,26
123918,MGK_Sensex_report,ShortTerm,California,49356,2456,17
123919,MGK_Sensex_report,Daily,NewDelhi,9654,3214,14
123920,MGK_Sensex_report,SIP,California,5000,865,13
123921,MGK_Sensex_report,SIP,California,4500,17000,16
123922,MGK_Sensex_report,SIP,NewDelhi,25432,4500,11
123923,MGK_Sensex_report,SIP,California,25000,25432,15
123924,MGK_Sensex_report,SIP,NewDelhi,45000,25000,16
123925,MGK_Sensex_report,ShortTerm,Hyderabad,8965,45000,43
123926,MGK_Sensex_report,ShortTerm,NewDelhi,3654,8965,21
123927,MGK_Sensex_report,Daily,NewYork,45000,4500,53
123928,MGK_Sensex_report,LongTerm,Hyderabad,8965,25432,15
123929,MGK_Sensex_report,ShortTerm,California,3654,25000,26
123930,MGK_Sensex_report,ShortTerm,Hyderabad,5656,45000,25
123931,MGK_Sensex_report,ShortTerm,NewYork,25525,8965,24
123932,MGK_Sensex_report,ShortTerm,NewDelhi,26252,3654,23
123933,MGK_Sensex_report,LongTerm,NewDelhi,5500,5656,22
123934,MGK_Sensex_report,LongTerm,California,5252,25525,21
123935,MGK_Sensex_report,SIP,NewYork,17000,26252,20
123936,MGK_Sensex_report,SIP,Hyderabad,4500,5500,19
123937,MGK_Sensex_report,ShortTerm,California,25432,5252,18
123938,MGK_Sensex_report,ShortTerm,California,25000,17000,17
123939,MGK_Sensex_report,ShortTerm,NewYork,45000,4500,16
123940,MGK_Sensex_report,ShortTerm,California,8965,25432,15
123941,MGK_Sensex_report,ShortTerm,NewDelhi,3654,5321,14
123942,MGK_Sensex_report,SIP,California,17000,5500,13
123943,MGK_Sensex_report,SIP,California,18500,5252,15
123944,MGK_Sensex_report,LongTerm,NewDelhi,5500,17000,12
123945,MGK_Sensex_report,LongTerm,California,28645,4500,25
123946,MGK_Sensex_report,ShortTerm,NewDelhi,26000,25432,27
123947,MGK_Sensex_report,Daily,Hyderabad,49356,25000,22
123948,MGK_Sensex_report,Daily,NewDelhi,9654,45000,5
123949,MGK_Sensex_report,SIP,NewYork,5000,8965,25
123950,MGK_Sensex_report,ShortTerm,Hyderabad,18500,3654,36
123951,MGK_Sensex_report,LongTerm,California,5500,5656,45
123952,MGK_Sensex_report,ShortTerm,Hyderabad,28645,25525,46
123953,MGK_Sensex_report,LongTerm,NewYork,26000,26252,13
123954,LSA_Sensex_report,Daily,NewDelhi,49356,5500,11
123955,LSA_Sensex_report,Daily,NewDelhi,9654,5252,53
123956,LSA_Sensex_report,SIP,California,5000,17000,15
123957,LSA_Sensex_report,ShortTerm,NewYork,45000,4500,26
123958,LSA_Sensex_report,SIP,Hyderabad,8965,25432,25
123959,LSA_Sensex_report,ShortTerm,California,3654,25000,24
123960,LSA_Sensex_report,ShortTerm,California,5656,45000,23
123961,LSA_Sensex_report,Daily,NewYork,25525,8965,22
123962,NSC_Sensex _report,SIP,California,26252,3654,25
123963,NSC_Sensex _report,SIP,NewDelhi,5632,2365,12
123964,NSC_Sensex _report,SIP,NewYork,4521,1254,15
123965,NSC_Sensex _report,SIP,California,6598,12365,18
123966,NSC_Sensex _report,SIP,Hyderabad,5478,45780,26
123967,NSC_Sensex _report,LongTerm,California,28645,5523,15
123968,NSC_Sensex _report,Daily,NewYork,26000,5252,26
123969,NSC_Sensex _report,Daily,California,49356,17000,25
123970,NSC_Sensex _report,SIP,NewDelhi,9654,5500,24
123971,NSC_Sensex _report,ShortTerm,California,5000,5252,23
123972,NSC_Sensex _report,SIP,California,4500,17000,22
123973,NSC_Sensex _report,ShortTerm,NewDelhi,25432,4500,25
123974,NSC_Sensex _report,ShortTerm,California,25000,25432,21
123975,NSC_Sensex _report,Daily,NewDelhi,45000,5500,26
123976,NSC_Sensex _report,SIP,Hyderabad,8965,4532,17
123977,NSC_Sensex _report,SIP,NewDelhi,3654,4563,14
123978,NSC_Sensex _report,SIP,NewYork,45000,2456,13
123979,NSC_Sensex _report,SIP,Hyderabad,8965,3214,16
123980,NSC_Sensex _report,SIP,California,3654,865,11
123981,NSC_Sensex _report,ShortTerm,Hyderabad,5656,3654,15
123982,NSC_Sensex _report,ShortTerm,NewYork,25525,5656,16
123983,NSC_Sensex _report,Daily,NewDelhi,26252,25525,43
123984,NSC_Sensex _report,LongTerm,NewDelhi,5500,26252,21
123985,NSC_Sensex _report,ShortTerm,California,1230,5500,22
123986,NSC_Sensex _report,SIP,NewYork,45236,5252,23
123987,CDA_Sensex_report,ShortTerm,Hyderabad,5632,17000,25
123988,CDA_Sensex_report,LongTerm,California,25525,4500,26
123989,CDA_Sensex_report,Daily,California,26252,25432,15
123990,CDA_Sensex_report,ShortTerm,NewYork,5523,25000,26
123991,CDA_Sensex_report,SIP,California,5252,45000,25
123992,MGK_Sensex_report,SIP,NewDelhi,8965,25432,25
123993,MGK_Sensex_report,SIP,California,3654,25000,24
123994,MGK_Sensex_report,SIP,NewDelhi,5656,45000,23
123995,MGK_Sensex_report,ShortTerm,Hyderabad,25525,8965,22
123996,MGK_Sensex_report,ShortTerm,NewDelhi,26252,3654,25
123997,MGK_Sensex_report,Daily,NewYork,5500,5656,27
123998,MGK_Sensex_report,LongTerm,Hyderabad,5252,25525,22
123999,NSC_Sensex _report,ShortTerm,California,17000,26252,5
124000,NSC_Sensex _report,ShortTerm,Hyderabad,4500,5500,25
124001,NSC_Sensex _report,ShortTerm,NewYork,25432,5252,53
124002,NSC_Sensex _report,ShortTerm,NewDelhi,25000,17000,15
124003,NSC_Sensex _report,LongTerm,NewDelhi,45000,4500,26
124004,NSC_Sensex _report,LongTerm,California,8965,25432,25
124005,NSC_Sensex _report,ShortTerm,NewYork,3654,5321,24
124006,NSC_Sensex _report,ShortTerm,Hyderabad,17000,5500,23
124007,NSC_Sensex _report,Daily,California,18500,5252,22
124008,NSC_Sensex _report,SIP,California,5500,17000,21
124009,NSC_Sensex _report,SIP,NewYork,28645,4500,20
124010,NSC_Sensex _report,SIP,Hyderabad,26000,25432,19
124011,NSC_Sensex _report,SIP,Hyderabad,49356,25000,18
124012,NSC_Sensex _report,SIP,NewYork,9654,45000,17
124013,NSC_Sensex _report,ShortTerm,NewDelhi,5000,8965,16
124014,NSC_Sensex _report,ShortTerm,Hyderabad,18500,3654,15
124015,NSC_Sensex _report,Daily,California,5500,5656,14
124016,NSC_Sensex _report,LongTerm,California,28645,25525,13
124017,NSC_Sensex _report,ShortTerm,California,26000,26252,15
124018,LSA_Sensex_report,ShortTerm,Hyderabad,49356,5500,12
124019,LSA_Sensex_report,ShortTerm,NewYork,9654,5252,25
124020,LSA_Sensex_report,ShortTerm,California,5000,17000,27
124021,LSA_Sensex_report,LongTerm,California,17000,1230,22
124022,LSA_Sensex_report,LongTerm,NewDelhi,53220,45236,5
124023,LSA_Sensex_report,SIP,California,4532,5632,25
124024,MGK_Sensex_report,SIP,California,4500,25525,36
124025,MGK_Sensex_report,ShortTerm,NewDelhi,25432,26252,45
124026,MGK_Sensex_report,ShortTerm,California,25000,5523,46
124027,MGK_Sensex_report,ShortTerm,NewDelhi,45000,5252,13
124028,MGK_Sensex_report,ShortTerm,Hyderabad,8965,17000,11
124029,MGK_Sensex_report,ShortTerm,NewDelhi,3654,4500,53
124030,MGK_Sensex_report,SIP,NewYork,26000,25432,15
124031,MGK_Sensex_report,SIP,Hyderabad,49356,25000,26
124032,MGK_Sensex_report,LongTerm,California,9654,45000,25
124033,MGK_Sensex_report,LongTerm,Hyderabad,5000,8965,24
124034,MGK_Sensex_report,ShortTerm,NewYork,6464,4563,23
124035,MGK_Sensex_report,Daily,NewDelhi,25600,45000,22
124036,LSA_Sensex_report,ShortTerm,NewYork,4563,45000,22
124037,LSA_Sensex_report,ShortTerm,California,2456,8965,25
124038,LSA_Sensex_report,ShortTerm,NewDelhi,3214,3654,23
124039,LSA_Sensex_report,SIP,California,865,5656,25
124040,LSA_Sensex_report,SIP,California,17000,4532,26
124041,LSA_Sensex_report,LongTerm,NewDelhi,7856,4563,25
124042,LSA_Sensex_report,LongTerm,California,5689,2456,25
124043,LSA_Sensex_report,ShortTerm,NewDelhi,4532,3214,36
124044,LSA_Sensex_report,Daily,Hyderabad,12536,865,54
124045,CDA_Sensex_report,Daily,NewDelhi,1230,17000,46
124046,CDA_Sensex_report,SIP,NewYork,45236,45962,13
124047,CDA_Sensex_report,ShortTerm,Hyderabad,5632,5632,11
124048,CDA_Sensex_report,LongTerm,California,25525,25600,13
124049,CDA_Sensex_report,ShortTerm,Hyderabad,26252,27000,11
124050,CDA_Sensex_report,LongTerm,NewYork,5523,5668,53
124051,CDA_Sensex_report,Daily,NewDelhi,5252,65000,15
124052,CDA_Sensex_report,Daily,NewDelhi,17000,18500,26
124053,CDA_Sensex_report,SIP,California,4500,5500,25
124054,CDA_Sensex_report,ShortTerm,NewYork,25432,28645,24
124055,CDA_Sensex_report,SIP,Hyderabad,25000,26000,23
124056,NSC_Sensex _report,ShortTerm,California,45000,49356,22
124057,NSC_Sensex _report,ShortTerm,California,8965,9654,25
124058,NSC_Sensex _report,Daily,NewYork,4563,9654,23
124059,NSC_Sensex _report,SIP,California,45000,5000,25
124060,NSC_Sensex _report,SIP,NewDelhi,8965,6464,26
124061,LSA_Sensex_report,ShortTerm,NewYork,4563,45000,22
124062,LSA_Sensex_report,ShortTerm,California,2456,8965,25
124063,LSA_Sensex_report,ShortTerm,NewDelhi,3214,3654,23
124064,LSA_Sensex_report,SIP,California,865,5656,25
124065,LSA_Sensex_report,SIP,California,17000,4532,26
124066,LSA_Sensex_report,LongTerm,NewDelhi,7856,4563,25
124067,LSA_Sensex_report,LongTerm,California,5689,2456,25
124068,LSA_Sensex_report,ShortTerm,NewDelhi,4532,3214,36
124069,LSA_Sensex_report,Daily,Hyderabad,12536,865,54
124070,CDA_Sensex_report,Daily,NewDelhi,1230,17000,46
124071,CDA_Sensex_report,SIP,NewYork,45236,45962,13
124072,CDA_Sensex_report,ShortTerm,Hyderabad,5632,5632,11
124073,CDA_Sensex_report,LongTerm,California,25525,25600,13
124074,CDA_Sensex_report,ShortTerm,Hyderabad,26252,27000,11
124075,CDA_Sensex_report,LongTerm,NewYork,5523,5668,53
124076,CDA_Sensex_report,Daily,NewDelhi,5252,65000,15
124077,CDA_Sensex_report,Daily,NewDelhi,17000,18500,26
124078,CDA_Sensex_report,SIP,California,4500,5500,25
124079,CDA_Sensex_report,ShortTerm,NewYork,25432,28645,24
124080,CDA_Sensex_report,SIP,Hyderabad,25000,26000,23
124081,NSC_Sensex _report,ShortTerm,California,45000,49356,22
124082,NSC_Sensex _report,ShortTerm,California,8965,9654,25
124083,NSC_Sensex _report,Daily,NewYork,4563,9654,23
124084,NSC_Sensex _report,ShortTerm,Hyderabad,25525,25600,13
124085,LSA_Sensex_report,SIP,California,26252,27000,11
124086,LSA_Sensex_report,SIP,Hyderabad,5500,6000,53
124087,LSA_Sensex_report,LongTerm,NewYork,5252,65000,15
124088,LSA_Sensex_report,LongTerm,NewDelhi,17000,18500,26
124089,LSA_Sensex_report,ShortTerm,Hyderabad,4500,5500,25
124090,LSA_Sensex_report,Daily,Hyderabad,25432,28645,24
124091,LSA_Sensex_report,Daily,California,25000,26000,23
124092,LSA_Sensex_report,SIP,California,45000,49356,22
124093,LSA_Sensex_report,ShortTerm,NewDelhi,8965,9654,25
124094,LSA_Sensex_report,LongTerm,NewDelhi,3654,5000,21
124095,LSA_Sensex_report,ShortTerm,NewYork,5656,6464,26
124096,LSA_Sensex_report,LongTerm,Hyderabad,4532,5623,17
124097,LSA_Sensex_report,Daily,Kolkata,4563,5368,14
124098,CDA_Sensex_report,ShortTerm,Hyderabad,2456,5632,13
124099,CDA_Sensex_report,ShortTerm,Kolkata,3214,8956,16
124100,CDA_Sensex_report,SIP,California,25100,26000,11
124101,CDA_Sensex_report,SIP,NewYork,26000,27000,15
124102,CDA_Sensex_report,SIP,NewDelhi,29822,30000,16
124103,CDA_Sensex_report,SIP,California,26722,35000,43
124104,CDA_Sensex_report,SIP,NewYork,45000,21000,21
124105,CDA_Sensex_report,SIP,Hyderabad,8965,13000,22
124106,CDA_Sensex_report,SIP,California,3654,19000,23
124107,CDA_Sensex_report,SIP,California,5656,18000,25
124108,CDA_Sensex_report,SIP,NewYork,4532,21000,26
124109,CDA_Sensex_report,SIP,California,4563,16005,25
124110,CDA_Sensex_report,ShortTerm,NewDelhi,45000,49356,25
124111,CDA_Sensex_report,ShortTerm,Hyderabad,8965,9654,36
124112,CDA_Sensex_report,ShortTerm,NewDelhi,3652,5000,54
124113,CDA_Sensex_report,ShortTerm,NewYork,5656,6464,46
124114,CDA_Sensex_report,ShortTerm,Hyderabad,25525,25600,13
124115,CDA_Sensex_report,SIP,California,26252,27000,11
124116,CDA_Sensex_report,SIP,Hyderabad,5523,5668,53
124117,CDA_Sensex_report,LongTerm,NewYork,5252,65000,15
124118,CDA_Sensex_report,LongTerm,NewDelhi,17000,18500,26
124119,CDA_Sensex_report,ShortTerm,Hyderabad,4500,5500,25
124120,NSC_Sensex _report,ShortTerm,Hyderabad,25525,25600,13
124121,LSA_Sensex_report,SIP,California,26252,27000,11
124122,LSA_Sensex_report,SIP,Hyderabad,5500,6000,53
124123,LSA_Sensex_report,LongTerm,NewYork,5252,65000,15
124124,LSA_Sensex_report,LongTerm,NewDelhi,17000,18500,26
124125,LSA_Sensex_report,ShortTerm,Hyderabad,4500,5500,25
124126,LSA_Sensex_report,Daily,Hyderabad,25432,28645,24
124127,LSA_Sensex_report,Daily,California,25000,26000,23
124128,LSA_Sensex_report,SIP,California,45000,49356,22
124129,LSA_Sensex_report,ShortTerm,NewDelhi,8965,9654,25
124130,LSA_Sensex_report,LongTerm,NewDelhi,3654,5000,21
124131,LSA_Sensex_report,ShortTerm,NewYork,5656,6464,26
124132,LSA_Sensex_report,LongTerm,Hyderabad,4532,5623,17
124133,LSA_Sensex_report,Daily,Kolkata,4563,5368,14
124134,CDA_Sensex_report,ShortTerm,Hyderabad,2456,5632,13
124135,CDA_Sensex_report,ShortTerm,Kolkata,3214,8956,16
124136,CDA_Sensex_report,SIP,California,25100,26000,11
124137,CDA_Sensex_report,SIP,NewYork,26000,27000,15
124138,CDA_Sensex_report,SIP,NewDelhi,29822,30000,16
124139,CDA_Sensex_report,SIP,California,26722,35000,43
124140,CDA_Sensex_report,SIP,NewYork,45000,21000,21
124141,CDA_Sensex_report,SIP,Hyderabad,8965,13000,22
124142,CDA_Sensex_report,SIP,California,3654,19000,23
124143,CDA_Sensex_report,SIP,California,5656,18000,25
124144,CDA_Sensex_report,SIP,NewYork,4532,21000,26
124145,CDA_Sensex_report,SIP,California,4563,16005,25
124146,CDA_Sensex_report,ShortTerm,NewDelhi,45000,49356,25
124147,CDA_Sensex_report,ShortTerm,Hyderabad,8965,9654,36
124148,CDA_Sensex_report,ShortTerm,NewDelhi,3652,5000,54
124149,CDA_Sensex_report,ShortTerm,NewYork,5656,6464,46
124150,CDA_Sensex_report,ShortTerm,Hyderabad,25525,25600,13
124151,CDA_Sensex_report,SIP,California,26252,27000,11
124152,CDA_Sensex_report,SIP,Hyderabad,5523,5668,53
124153,CDA_Sensex_report,LongTerm,NewYork,5252,65000,15
124154,CDA_Sensex_report,LongTerm,NewDelhi,17000,18500,26
124155,CDA_Sensex_report,ShortTerm,Hyderabad,4500,5500,25
124156,NSC_Sensex _report,ShortTerm,Hyderabad,25525,25600,13
124157,LSA_Sensex_report,SIP,California,26252,27000,11
124158,LSA_Sensex_report,SIP,Hyderabad,5500,6000,53
124159,LSA_Sensex_report,LongTerm,NewYork,5252,65000,15
124160,LSA_Sensex_report,LongTerm,NewDelhi,17000,18500,26
124161,LSA_Sensex_report,ShortTerm,Hyderabad,4500,5500,25
124162,LSA_Sensex_report,Daily,Hyderabad,25432,28645,24
124163,LSA_Sensex_report,Daily,California,25000,26000,23
124164,LSA_Sensex_report,SIP,California,45000,49356,22
124165,LSA_Sensex_report,ShortTerm,NewDelhi,8965,9654,25
124166,LSA_Sensex_report,LongTerm,NewDelhi,3654,5000,21
124167,LSA_Sensex_report,ShortTerm,NewYork,5656,6464,26
124168,LSA_Sensex_report,LongTerm,Hyderabad,4532,5623,17
124169,LSA_Sensex_report,Daily,Kolkata,4563,5368,14
124170,CDA_Sensex_report,ShortTerm,Hyderabad,2456,5632,13
124171,CDA_Sensex_report,ShortTerm,Kolkata,3214,8956,16
124172,CDA_Sensex_report,SIP,California,25100,26000,11
124173,CDA_Sensex_report,SIP,NewYork,26000,27000,15
124174,CDA_Sensex_report,SIP,NewDelhi,29822,30000,16
124175,CDA_Sensex_report,SIP,California,26722,35000,43
124176,CDA_Sensex_report,SIP,NewYork,45000,21000,21
124177,CDA_Sensex_report,SIP,Hyderabad,8965,13000,22
124178,CDA_Sensex_report,SIP,California,3654,19000,23
124179,CDA_Sensex_report,SIP,California,5656,18000,25
124180,CDA_Sensex_report,SIP,NewYork,4532,21000,26
124181,CDA_Sensex_report,SIP,California,4563,16005,25
124182,CDA_Sensex_report,ShortTerm,NewDelhi,45000,49356,25
124183,CDA_Sensex_report,ShortTerm,Hyderabad,8965,9654,36
124184,CDA_Sensex_report,ShortTerm,NewDelhi,3652,5000,54
124185,CDA_Sensex_report,ShortTerm,NewYork,5656,6464,46
124186,CDA_Sensex_report,ShortTerm,Hyderabad,25525,25600,13
124187,CDA_Sensex_report,SIP,California,26252,27000,11
124188,CDA_Sensex_report,SIP,Hyderabad,5523,5668,53
124189,CDA_Sensex_report,LongTerm,NewYork,5252,65000,15
124190,CDA_Sensex_report,LongTerm,NewDelhi,17000,18500,26
124191,CDA_Sensex_report,ShortTerm,Hyderabad,4500,5500,25
124192,LSA_Sensex_report,SIP,Hyderabad,3654,5000,46
124193,LSA_Sensex_report,SIP,Hyderabad,5656,6464,13
124194,LSA_Sensex_report,ShortTerm,NewYork,25525,25600,11
124195,LSA_Sensex_report,ShortTerm,NewDelhi,26252,27000,53
124196,LSA_Sensex_report,Daily,Hyderabad,5500,6000,15
124197,LSA_Sensex_report,LongTerm,California,5252,65000,26
124198,LSA_Sensex_report,ShortTerm,California,17000,18500,25
124199,MGK_Sensex_report,ShortTerm,California,4500,5500,24
124200,MGK_Sensex_report,ShortTerm,Hyderabad,25432,28645,23
124201,MGK_Sensex_report,ShortTerm,NewYork,25000,26000,22
124202,MGK_Sensex_report,LongTerm,California,45000,49356,21
124203,MGK_Sensex_report,LongTerm,California,8965,9654,20
124204,MGK_Sensex_report,SIP,NewDelhi,3654,5000,19
124205,MGK_Sensex_report,SIP,NewDelhi,5656,6464,18
124206,MGK_Sensex_report,ShortTerm,Hyderabad,4532,5623,17
124207,MGK_Sensex_report,ShortTerm,Hyderabad,4563,5368,16
124208,MGK_Sensex_report,ShortTerm,NewYork,2456,5632,15
124209,MGK_Sensex_report,ShortTerm,NewDelhi,3214,8956,14
124210,MGK_Sensex_report,ShortTerm,Hyderabad,865,5432,13
124211,MGK_Sensex_report,SIP,NewDelhi,17000,18500,15
124212,MGK_Sensex_report,LongTerm,California,4569,6547,20
121213,NSC_Sensex _report,Daily,NewDelhi,25525,25600,10
